X1,X2,X3,T,Y
0.10033683866485885,0.18510923325097398,1.0496837048892602,1,0.9530651586720419
1.0622148974621035,2.0868240765508452,0.18814407820959053,1,-1.2614520606325408
-1.043525680169828,0.4870871938689849,0.5972834583358271,1,-0.582072625892686
-0.828621894046165,0.0054862149242733,-0.09655258557236573,1,0.4019999626139201
-0.906256813131867,-0.2750969280563711,2.492393432663358,0,-0.7080987154373714
-0.7520270874343159,0.6801033811597852,-0.12156149604790631,0,1.9014198329577559
-0.7903410119243467,0.4310922398997257,0.5365664388002607,0,-0.2876923597209862
-1.2380586115094536,-0.3138266375815921,-0.05112687916972802,1,-0.3835345260313322
-0.38792973456185786,0.45861091836867585,0.8622932534113236,1,0.18421935650280474
0.7930053112431078,-2.0989276945793187,-0.24066339515837695,0,1.2067478727886072
0.2685448636091116,1.0381004657202992,0.05445033104576076,1,1.5047358555085741
1.8287312100115936,1.6201088534659178,-0.6927603805998933,1,-1.5568262915767417
-0.8009292841828167,2.252620064385357,0.6905726462827887,0,0.3907038374497005
-1.3627559515471916,1.5328129227682301,1.5035693267805987,1,1.276308203888136
-0.9318770484739141,-0.6396109950625789,0.1597583554399376,0,0.5486719072389828
-0.6562860676512827,1.049902319756318,0.0015202681225797172,0,-0.9430065239538639
-0.21938882702103904,0.03440352748888371,1.1450332134420846,1,0.24484276335329924
0.04003724401584811,-0.011972675856658548,1.0913851951859852,1,0.8380166459991423
-0.7366697169739841,-0.09160315981515486,-1.5876343800822923,1,0.46744177855393326
2.274255151716577,-0.026413903810167758,-0.6333879285847439,0,-1.971238442562436
1.2828542872339261,-0.2933622338304626,-0.7479184652765289,1,0.06922967111992168
-0.2404272085757695,-1.0172909393011695,-0.9515209392391581,0,1.2109854110426315
-0.9052936140285784,-0.872845405284382,-0.2596317905352258,1,1.3202651894377833
-0.5787122509207254,-0.74962780841079,1.5063010774170833,0,0.970890738372484
0.8481134817202327,-0.20266243434106018,0.637494489205487,1,3.9681936506474527
0.2773800171078569,0.007570404012486274,1.1904339572699603,0,1.3636304374775652
-1.0771453809553575,1.1685618926238717,0.5235466581971587,1,-0.29052977438190425
-0.7058082268009892,-0.0935325766653051,-0.8045426900274051,1,-0.3560857256651976
-1.0650317442838724,-1.1616760658124807,0.458684022339663,0,0.353356913234914
0.4965279602506571,-0.7360880582287102,-1.0152623251918462,1,0.17932136991809133
1.5909719762325205,-0.3263943745845812,-1.8367515597321944,0,0.46432647829277074
1.2710205050011696,-0.13765219114048166,-1.5986143827594232,1,0.0034761590365438577
-0.5126186864343071,1.5836181208757756,0.7339638371560062,0,-0.15255817583209808
0.2926389987708087,-1.0010137082876511,-0.948663540896346,1,1.0867224599198084
-0.9666117618747402,0.7285126001412406,-0.10358607163025245,0,-2.291864742260917
0.3870837286851838,0.7311019363614112,2.026509395894392,1,0.7221439569272499
0.5842396285593725,-0.35531201276519886,-0.6318139767095093,1,0.1886653832158613
-2.1820466176923006,-1.590258947514243,0.5697215288670657,0,0.443503453312177
-0.3916947868598821,0.5107611299666374,-0.3558641351499006,1,-0.9117165433422659
-0.6168799598533605,0.656504077602261,1.0566206933668867,0,-1.2577671960487928
-0.8418192651366369,-0.9053970849758279,0.13461440125840848,1,1.1629810973169619
-0.8784970971008162,-0.41858701996381353,-0.783761809415534,1,1.2351198798445462
2.199958909251671,-0.8189364160357894,0.17570581575830418,1,-1.2815906262403094
0.13588509462477913,1.4752917674066115,0.6733056929448071,1,-0.032753054265906106
-0.5218107761931454,-0.48882454183798235,-0.7190686471583096,0,0.09779782487267712
-0.7831058028238368,-0.6292035689958941,-0.407982352195217,1,0.6628650265485013
-0.477530586409735,1.172795691392928,0.9429550285216093,0,-1.5315503700973008
-0.8836738412276562,-0.8854550923253819,0.6141462766026455,0,1.1225121210788145
0.007034923919032663,-2.2999322825200252,-2.109538536996137,1,0.024936698538978286
-1.2939465007670328,0.31565911774024424,1.0215671000899196,1,0.31797431186019315
-0.5138521988908414,-0.16657147709765033,-0.5828931394471705,0,-0.8260710715764378
0.6478519407596267,1.175620595683155,-0.5201539143443249,1,-1.3390948175146442
0.7927893237802526,1.010713007713975,0.030876763670360647,0,-2.9694386251249787
-2.0770629795219353,1.3977375312633666,-0.3247712413011612,0,-1.9287866978738788
0.6224237481207993,-0.7687237295251599,1.278899890322743,1,1.0040069902491395
-0.7305393077569118,0.1872163142890401,-1.0709683500215592,1,-0.034469133135742236
1.1006228730638237,-0.2775523966054641,-0.2666169245520556,0,-0.2757956040563046
-1.109034100446744,1.178022126898225,1.1282427851391665,0,-0.7065904867671637
-0.35788683979231195,0.06788965321471657,0.34752964235326145,1,0.008670682488229553
0.0779044476604168,0.4100538092180375,1.8058815314603345,1,1.652321687149708
0.8100397803648857,0.7900305158664331,0.0787130255797456,1,-0.012307010773589977
0.8326632204421457,1.1856416011475321,0.865379318609455,1,0.8851065650469068
-0.8142804230115209,2.073921513679201,-0.06735640253572778,1,-2.482360216466179
-0.8075596456550591,0.6560336175602982,0.3662999310428614,1,1.0951253156901226
1.0685213348843103,-0.372538395225999,-0.34670420343362235,1,0.6342282918235436
-0.6375274077504578,0.31340199173444905,0.7977444001733583,1,1.7017917717118776
1.7281121193462117,0.1821714174967214,1.3641956713517858,1,0.46189536305100276
0.6206420535658,-0.946366208025849,0.10457077272055146,1,0.8358949790239465
-1.125797607164179,0.7235215698250841,0.047421342643218116,1,-1.128603979845459
0.8783039004657487,-1.0229564142345207,1.1095737078224397,0,0.8011030362218154
0.28715489527484234,-1.657727396034912,0.5752177967811078,1,1.1607034787743424
-0.15611472192392278,-0.23799099324861417,-0.39896338090092537,0,-0.1431852523930682
-0.4010827533725569,-2.31615369827509,-0.8778646627348052,0,2.1104185475147497
0.7605195544515766,1.6068644184927956,1.128245833673089,0,-0.5017190237037875
-0.8415133304778925,0.8345121103591421,-1.7970753355736058,1,-2.0970401628264934
-0.7743569848066889,0.7745622692315193,0.0775312935159508,1,0.08792787765186688
-0.6364249974946199,-0.4503386454057942,-0.43244106651275205,0,1.2193636486912593
-0.5199012135071941,0.04207777913224653,-0.49828259909026174,0,0.6770262477377362
0.1826045085049905,-1.2677078648894642,-1.0224571649042817,1,0.1796349520166367
0.28324863468705197,-0.16333298601126228,1.6842122483180815,1,0.35406920817468857
0.7404756795226974,-0.7923354187054357,-0.7420973945764344,0,0.6132494051923232
2.087971542473875,-0.7035039279402933,0.6279891129123943,1,-1.048388281945702
0.6901607615099785,1.309199089761817,-0.08613843121165002,1,-1.6458263026395221
-0.453973756160008,0.7200970873832543,0.30080693848450774,1,-0.1141702918364007
0.19047641538811677,-0.6374142439181905,0.1102175322840039,1,3.295164833336017
-0.021109009465490016,2.2951182284992058,-0.34278936601314525,1,-2.0504167771921966
-1.2772133348194268,-1.934791393351788,0.19755587227997656,0,-0.10676941499810377
0.32089992541021034,1.7358146449482492,0.712717176657592,0,0.18170407626525809
-1.1770026125042221,-0.4434660378576296,-1.4475117575193446,0,-0.6444775273389941
0.19955707142113302,-1.6305075763277455,-0.12934975434646875,0,0.6079724078631079
-0.2985055749743075,-0.45023581940818264,-1.9572218652268543,1,-0.7503109244319293
-1.5423770599424842,0.6023583674707188,-0.4376044946943253,1,-1.9684317224546624
0.7496198744843315,1.1905946763758626,-1.6126762968516457,1,-0.6435857974866404
0.5204272037055326,0.05732845085809411,-0.39111945533780096,1,-0.15633339239119132
1.0692514676241927,-0.5322251960947,-0.8975680942449652,1,0.3096409239234287
-0.8045253687192586,1.7797257759185168,-0.9204815907631819,1,-1.1782892763466615
-0.13570882811874202,-0.7585711621817414,-0.775025153354716,0,0.7009424018948118
0.5083265714776232,-0.4333736458128927,0.3978382600280383,1,-0.00916470420036175
2.224890140715976,0.23646342389293304,1.0398983071089323,1,0.20731417709623168
0.025404246684254964,0.26775818682992464,0.018780980729784357,1,-0.06162631646738692
-0.4533041460505187,-0.9860476489338191,1.374262605509991,0,0.8609172558203264
-0.7948739444432269,1.4918456407278293,-0.15942544803847802,1,-1.8021007904604969
1.3723230266308502,0.5125306666704049,-0.977669343496782,0,-1.0996635361639189
1.1682469248821947,-0.046430958685515625,1.8843686561866018,0,-0.714432535327618
-0.25658239380685477,-0.7553852875808442,-0.2536803120376674,1,0.9571682228557469
0.341773984537914,-1.0749433296406659,0.9601215905465214,1,0.8820983422384495
1.5878408149567136,0.13989410067425304,-0.4332535701808428,1,-1.1914083337739503
0.5785824743706366,1.815598339928754,0.10659908131891727,0,0.013404624740554816
-0.7034672156064306,-0.3355991212008746,1.8601034054726724,1,1.628989787754314
-0.2700929137185771,1.7471386872226164,1.9875128662793775,0,0.7341108204754565
0.26389579430874577,0.8815992954983713,-0.05885491292050549,0,-1.0898128136201302
1.947128496144955,-0.7403600610453492,0.6761244713513148,1,0.5222942646334151
-1.6089991085787991,0.22807593503786844,1.1730968062183182,0,-0.5444721047751493
0.4999637801332318,1.0034773386174476,0.5143926584857286,0,-0.16062237738163032
0.06392203601589347,-0.1678351842750655,0.810496991415821,1,1.3538698978379782
1.9967393087030036,-0.4658934865177503,-1.958088699659853,0,-3.0747941091340536
0.7585861640379972,0.9156694969144753,1.2632933942220432,0,-0.5431789605399939
-0.08193934403593768,-0.4736388997161529,0.8153319199772175,1,0.37441124456582797
-0.0473304555823248,-1.1505001378948934,0.4959311138784823,0,0.6313343749400566
-0.1041435922941912,-1.278313476547578,-0.39626389517807253,0,1.9960505100130954
0.4372722018543618,1.8732844784708595,-1.493994362657817,1,-2.268103163548659
0.6535855552357432,1.4807871006595863,-1.1845423404477622,0,-1.2385606892335803
-0.9515607962811633,0.14005098577505296,2.0743566197621948,1,0.9427250964615658
-0.552763897271787,0.03140065468921887,0.1138737902161554,0,-1.3475364478531418
0.3468623314894953,-0.45176145906708676,1.5524421034771012,1,1.7282642784200872
0.18839556783932798,-2.2185445296738155,-0.48737466257430506,0,0.1701929540360667
-0.4141754971419223,-3.0129421006260837,0.629161964571482,0,1.432805432638674
-1.9541861787823251,-0.13172498895510282,0.8124887811295131,0,-0.1850522922512171
-0.866241241504431,0.20220986984217765,0.41908194399880766,0,-1.6826993705605264
-0.3748032247352199,-0.7215764223569706,1.496231630998222,0,1.962256055717872
-0.44610909363841206,-1.5870489826410878,0.08256836239390405,0,0.3721445271045597
1.0997176044068944,0.09047678363624188,0.8393498741440987,0,0.6586547443554744
-0.4511880443683479,-1.0355617017444374,2.62894362303447,0,1.715809189207135
-0.5392776767598305,0.06566025597366698,0.11189473509935226,0,1.789885991215921
0.803046832478207,-1.250319880328922,-0.7799556256527919,0,-1.3199679981996235
0.7588285814725099,-1.0903852577012463,-1.1641916466016007,0,0.5656782065835788
-1.2788640179769641,0.09132631156215511,-0.658352467411805,1,0.35712358452863724
1.0438908656272115,0.1246258394422188,-2.7215201695120586,0,-1.0098596809298517
0.8585583615047677,0.1575011543775471,-1.4404507124966675,1,0.12127392307232515
-0.6350832934323567,0.029043385909332857,-0.010740133070519343,0,-0.32145236381461323
-1.2371069418628666,-0.6354572863163613,0.1492628970556543,0,0.7499855107369902
0.728244630861753,-0.3449392764973954,-1.3997608022732078,1,1.1074156568260716
-0.22408005811578724,-1.1293648925182265,-1.0000181035096152,1,0.1170339609146871
-0.6741774466577093,0.21288982196380404,-0.34938949118145146,1,-1.374322631347878
-0.33254443569846315,1.511164446982078,-0.4026288520514179,1,-0.7934982762533552
-1.4000726061525315,0.27410840566381584,0.9869698381297346,0,-2.1234082833222256
0.208016531308596,-0.6724391948951893,-0.6527521228395261,0,1.8057151478751434
0.7646178854955296,-1.2677436654364203,0.4404804441739484,0,-0.8194341241232912
0.22004271875071535,0.47901028867003154,-0.0031046602745160366,1,0.3967523520830734
0.35721168721832297,1.597648160610322,0.18137684419738212,1,-0.7602559392208489
-0.3743920419027975,-0.046025409417352586,-1.0680741485171663,1,0.45391002214975185
0.37066376125780437,0.09430892339547073,-0.41618544319847717,0,-0.3240888148996496
0.9842724783778033,-0.053505821718140736,1.0386330612828756,0,1.1999550212683283
-1.350522778217534,-1.0922013664839403,-1.6612045472497874,1,0.14948814939961624
-1.3308129255157906,0.5331526112637103,-0.3877324684369985,1,-0.44443529017728783
0.1442011241317729,-2.5938100695406416,0.41396979424244407,1,3.1784119996859435
-0.22650845685922616,-0.4249721807744235,-0.2143679069778221,0,0.021586332979627004
-0.9396080318226243,-0.04854909287345355,-0.48990094939215006,1,0.513888113778415
0.8821429727783686,-1.5327032697546326,-0.008420727890894647,1,1.4979831407282822
0.3034255371487279,-1.7485925141417253,2.45672620330431,0,1.1428064560758098
-0.5404994408168267,-0.35787972332937074,-0.37167299723441116,0,0.26082333600130214
1.2938567200229052,1.0767804698646535,-2.066913176613003,0,-0.5176476079613418
-0.9533099462897406,0.1571310400474181,0.6219619552049638,0,1.3254184047361766
-1.9751800245442293,0.0922274604514977,0.14944225986798412,0,-1.1872406858861282
-1.3072798930927274,2.5546722047861112,1.8438455648890166,1,-0.5493248762871145
-0.5603880081300926,-0.39178772940820594,1.6064545109948676,1,2.198621841770104
0.12300649275156361,0.6595900675457399,-0.5697038385925087,1,-0.272544270919137
0.5247988472612416,0.22439214680214353,-0.024421253362341626,1,-0.242537001473078
-0.6631581308080419,1.1818100286606978,2.28297198601768,1,1.7159649258940146
0.647424149663477,-0.9800791326211667,-0.6968370554929302,1,0.9846491552797869
0.5008950984464381,-1.1723564991128215,-1.355241771645352,0,1.6839857034460437
-0.7504752709804994,0.4480476155839608,0.8989281881462355,1,0.8695495325842638
1.763768702719583,-0.7547260748574354,0.07449122017215119,0,-0.9847156522096586
1.5677958416124533,0.4280808756521975,1.6537017169672326,0,0.37386121851488674
-0.1219626653994019,-0.07006852518268249,0.7842070572438015,0,-0.48403639032585727
0.828262005998312,1.0530622723963332,0.7990500426147773,1,0.059952708748667705
-0.285481687758857,-0.3261788223033965,-0.6428442846574842,0,-0.296164225211662
-0.09227566271117657,-1.0736240666870591,0.8593292230231037,0,1.6220087223983373
-0.4445863116035092,-1.731799289777087,0.4178203716675721,1,2.861771288412817
0.333304299782354,0.22552578541278523,-0.1502576119457507,1,-2.541297326209092
-1.3369358318937778,-2.094223506577989,1.1805059437033794,1,2.061051217441363
0.49893605546727543,0.9265079698553749,0.7688834723727577,0,-0.8226024262954029
0.08656199468613102,-1.38053279182562,0.8130726042070353,0,1.014093952507266
0.8661974614107852,-0.6287225638239609,-0.10654431966991489,0,-0.7076579977940327
1.101698143708194,-0.05717951016737029,1.941887225199221,1,0.5451762543084779
0.2645683829623101,-0.2912470390402429,-0.774818641441866,1,1.090999445489536
0.2904552787138388,1.0716530155195942,-2.379487655369177,1,-1.2695029169521148
-0.6088230985639446,-0.650206308461192,0.4142960512443809,0,0.7247076732525757
-1.4495049871408294,1.0067747165293117,-0.4415176208005202,1,-0.4872442769478594
0.30986958785266244,-0.3710634674380812,0.14769363776887853,1,0.8533515703250667
1.0243996896368746,0.35235857043984553,0.817705159912391,0,0.19191561261173573
0.7278415446021069,0.7908596381325707,-0.3569832019492469,0,-0.5159735923376592
-0.2930471411364271,-0.5478803468364845,-1.4963557519830557,0,-0.9412797938742441
-0.9596682041031456,-0.5089295323980978,1.3556507114694933,1,1.5341409340532084
-0.09346601271939885,-0.6407663490877623,-1.2785753188433084,1,-0.42197274454214995
0.5215076552744826,1.6992555778968503,-0.3018350498178504,1,-1.6303751913876343
-0.26699448464441683,1.3711297180693802,0.20838535668427635,1,-2.5817190198832725
0.7033055327399945,-0.2372394111893946,2.5459303599143053,1,1.9440037296603658
0.4303682836601397,0.5202592433970313,0.9121865236748473,0,0.4514948089391737
-1.1716605264918325,-0.2835829706439973,-1.476890052071815,0,0.24680878700375597
-0.7632525868981987,2.2145241244415375,0.5964329552555352,1,-1.593050518520682
-0.24285406002038967,-1.1599538005306635,1.0736408886006992,0,-0.457470821976218
1.8977374311546638,-0.9792754185917886,1.4506601179721705,0,0.12380060582095131
0.3566698842021349,-0.9506280484774459,-0.12136645773082896,0,0.42478115142034417
1.0319864994415,0.9287295345035762,0.5030561633696311,0,0.17583283815720274
-0.6609390005224051,-0.5401473535476062,-0.1418104159691924,0,0.3041160979737315
-1.077084785604542,1.5366599890978831,-0.882212146987413,1,-0.8485046105077292
-0.1966952732568066,0.7585563812572763,-1.6253487845388528,1,-3.9307290412593465
0.42041030770459453,0.7651924704587815,-0.613581044223742,1,-0.3101949433614626
0.3781966150517076,-1.8911198726660263,-1.3272731614691695,0,0.6562594227280801
-0.18645894626000126,-0.9674468526623553,0.08212056384499283,1,1.555336215341804
1.265936291067288,1.1832730208778415,0.4156696937204665,1,-2.3450666950461985
0.5193565199255153,1.73237555616435,0.03013196982668017,1,-0.943401781444078
-0.663133334088468,-0.10684018954646428,-0.31287143442185733,1,1.7901315513606546
2.449428660060769,0.9196873491015244,0.7498694873638991,1,-1.8695905996770312
0.7541011624603002,-0.6424628793189057,-1.2156145014213275,1,1.8266435144251396
-0.1772412174103343,0.8289053539849922,-0.22761285237347115,1,-0.8607119551855024
0.19609033945468213,-0.976575723362421,-0.16296218438471846,1,0.8237086308139084
0.1251780809644834,-0.46234499997338085,0.21850905592776249,1,1.3818623604538098
-1.8362140302981231,-1.0376272250580831,0.4991020298894349,0,0.6770266440980333
-0.5612788530229526,1.5363521768707538,-0.9894221229142699,1,-0.5935683361013757
0.5746454285668156,-0.2216548737791542,0.6027058543795222,1,0.4281892288614459
0.3649789708703838,-1.6815254768441765,1.753280960684023,0,-0.2274964418513037
0.6278236310815059,-2.060418371746151,0.6124544006067243,0,0.25485960491980797
0.29558657375460995,1.0033518896882723,-0.27758118821363853,0,-1.7949232510960151
2.175036712090573,-0.36733823300751883,-0.9951600634707994,1,-1.3846981506620477
-0.261742398942238,-0.9696717899502794,-0.5395757515337872,0,-0.17801624670569582
-0.26277824999977495,-0.03393556466381002,0.5816071621589022,0,-0.6019597396226777
-0.2715160390340514,0.23558400100690427,-0.6782641141462177,1,3.0267741194092475
-0.44672639554346166,0.023216175242345566,2.567450184377491,0,-0.46013911739008906
3.0094887584528083,0.4388481809656468,0.11652175859777217,0,-3.8793994765053434
-0.20310798216421203,1.6089503461813204,0.7211274843252645,0,-0.5087900167778585
0.005535218455139108,-0.49242430575084745,-0.696024378346898,1,1.6010067665474488
1.287978661766265,0.7306508319580941,0.48344793250757545,0,-0.4471028341265483
-0.4730186370597869,-0.8530875232161634,0.5318186080717854,0,0.5463261335995365
1.8828054076019394,0.8540949206702586,-0.8539784800418893,1,-1.7040288016897671
0.4192592139102104,-1.14146940048976,1.9883013837562808,0,1.204697614036918
-0.345764172179291,-1.5410619383156532,-0.9062287801155168,0,-0.10912698709688773
0.4864572672789186,-0.1440754117201266,-0.18339627841198688,1,-0.18189418960551573
0.23313562086752285,-0.4177747741011648,-0.9526548332075631,0,-0.22562144609626256
0.7235337758980642,-0.3014137966151844,1.9690392215350916,1,0.6369101189105103
-0.5891155649259338,-0.61472132329555,0.6545660983126393,0,0.6014784278081454
-0.3388164180629707,0.15823411427327247,-1.2659309079554495,0,0.1408887698796275
2.0735707268921146,-1.3527639170663677,-0.7828000796901159,1,0.6088924436758087
0.4759497244109634,1.0622707726258813,-2.6265020966934567,1,-2.576451535394998
-0.574587182727239,0.2655864351605593,-0.9834199834264017,1,-1.598300115940347
-0.28814686303358056,1.484864509517335,1.5142726666922264,0,-1.120784793365651
0.5119843471730667,-0.737260073929915,-0.596243465941787,0,-0.6595479421971308
-0.740090600026556,0.30666437032447896,0.6757237180048521,0,-1.261977274664768
0.7328019713100924,1.129232615858287,0.9822320490702068,1,-0.33967610158057915
0.30714120486048113,-0.25232732294037247,-0.2768352685246085,0,-0.21225698471933369
-1.630458599130851,1.1506747007388787,-1.226968740500457,0,-1.6249665708603978
-0.757599024688183,1.47066572919397,-0.8651833848959994,1,-1.6186879731955681
0.010888793518189442,1.8242962730084369,0.25246472755219035,1,-1.7270204732192986
-0.3745164235687219,-1.514509332979506,-0.4748442705153007,1,1.6958004369139645
0.10044369759858732,-0.14584348795565205,0.6980759902648611,0,0.47327995192337124
-1.1287260605293639,-0.7288767686207112,0.9615264427191978,1,2.433016079699139
-0.7157589898987994,1.5343355261392224,-0.9689377480033887,1,1.099583548156011
0.9314684062010778,-0.5715506140710774,-0.15317342353993638,1,0.2111153767799942
-0.47101161352656995,0.9166170649759807,0.43465254231756567,0,-1.3406691447851182
-1.0490566229210783,0.85313604184971,0.03243952781163663,1,-0.3287686364994245
-0.6686653996248872,1.0113548147904579,0.2691670943219101,1,0.20393815034020263
-0.015675022007470837,0.7092071261486139,1.2478425010200496,1,0.47025849150073423
0.1072566269151461,-0.3599852324126447,2.441124857420368,1,1.754774200453058
-0.10617447871880135,0.6739071280149854,-0.7026314886543842,0,-0.38451904251901137
-0.43712719166744834,0.0391207215352177,-0.1747675195208848,1,0.5430542318408909
0.555812002542316,-0.7620700752325558,0.37940025826555424,1,1.6588005040422458
0.5248822876561704,1.742496172891046,-0.26499815738997373,1,-3.5766633866756585
-1.3714330718701477,1.2365230705844032,-1.3514268502022586,0,-1.3160684743615434
2.38067973666756,0.09825011322323886,0.13101573156808263,0,-0.3840333726532206
1.0506153372581999,0.16095683395524488,-1.5384703995544269,1,-1.6183536508583594
0.003237508346390027,0.9784925724876777,-1.1174483808138524,0,-0.4347004979585151
0.29475769382739697,-2.0045642896925324,-0.5009701555780851,0,-0.42274106678833456
0.1772021337020914,0.22150566619151096,0.16421282684382518,0,0.28235970092374296
1.190466254180977,-0.23508379931716955,-0.6479650366047012,1,-0.814133085570257
-0.23861745758079164,1.1552708508882292,0.23615105152655028,0,-0.8522524148612645
-0.565211556099573,0.3265544917912035,-1.1415578281222023,0,-0.32451640431472306
0.003687373305170386,1.9942246591755244,0.8107641927272443,0,-2.133531846093329
-1.480046309510839,-0.7475081522599614,-0.4686035682785818,0,1.2362231669854615
-3.295769194192261,-0.18131314261448495,-1.034205408739014,0,-2.460148415919218
-0.05512268954142476,0.9614636611595976,0.6841105142331766,1,0.3322632191574268
0.8293000838666608,1.9003214393429029,-1.1224701850937513,0,-0.44342140786207973
-1.9438589406389535,-0.9311318783478807,0.3374181595991025,0,-0.8462823419536354
-0.9678758474170038,-0.21845154626375132,0.05628439179319793,1,1.1894192120256908
-0.7274369973014376,-1.4525907425993718,0.9826987166173032,0,0.804857994589396
0.4269048357743249,-1.0007610501979485,0.4210194130849372,1,0.8167368564466301
1.0146473500620632,0.8055108931079183,-0.4089879568432068,1,-1.3730278489411927
0.4055433022502058,1.1815216209811727,1.0193511052608426,1,-0.7470867258775175
-0.1619511086012727,-0.21699182280204024,-0.22729860798255783,0,0.11405342119304823
0.2519766635856179,-1.3055539669081537,-0.24087007617783643,1,1.186842993189005
0.857549559279733,0.22311141149412658,-0.7394981294354395,1,-0.8949177824988078
0.5044433925064618,-1.119593867485583,0.28558956686691306,0,0.7722007831018787
-0.4989509885305357,0.4234446884301949,-1.9244373128315824,1,-1.1678467220446413
-1.6685027908580217,0.44215756533283235,-0.562324320125401,0,-1.8012059889971834
1.8573006330678825,0.7550405030593768,-0.15249528322434733,1,-0.6635096319341427
-2.0999653027275356,1.2363265994376678,0.5303349969059369,1,-0.9748365589994026
1.7090868412413174,1.6013832910226118,0.48514504242021006,1,-1.2298314904106682
0.005425894966559065,-1.1592599500874592,0.0483439961572203,0,1.7930668201867088
0.6264461826966479,-0.5802470576471627,1.8975375271983814,0,0.46840946023035746
0.4812577322870521,-0.42839863131734857,-1.8210611987096499,0,0.41418981305484226
0.3394715760932826,-0.48248559140921526,0.6809784475228827,0,0.2266778608139415
0.5400753296848145,-1.8629788043824564,1.3423663476059886,1,3.0230564796096617
-0.7090471759610352,-0.03984140672376035,-1.9911951566130266,0,-1.4766877064933723
0.4377082452385494,1.3215235623363202,0.13228244306401746,1,-0.7194765963917801
-1.7366232189020048,0.04912479588444505,-0.5319203814192017,0,-0.34346048011700514
1.0358339154365532,0.23577216763796457,-0.7217175785881284,0,-0.36067429776630067
-1.7547075483340382,0.16652977144052253,0.18093063297996956,1,-1.808702080067065
-0.7353576735404564,0.8591116136669521,-0.9164384356519824,1,0.4381314579675278
0.6081898395577666,-0.6280759186065714,-0.574562479035826,0,-0.8044376428060186
1.6877659287301443,-0.3142999274661405,-2.3926058810051045,0,-2.6578082041184232
0.5757653034748683,-0.037364202298860894,0.5366059648919559,0,-0.5591313276845827
-2.139949010799472,-0.7193482502553806,-0.6273113473970339,1,-0.6355776618072814
0.27264663370002173,-0.37235795554494994,0.08243981893059016,0,0.9269244942398145
-0.5738770373806943,0.0631862621262222,-0.7966631680000257,1,-0.2986819636750104
0.058575376546453006,0.09410840890141103,0.27705644791376915,0,0.2631659206406696
1.8181025925259038,1.4922456491600853,-0.9088327207650403,1,-2.126762895282058
0.41949638997654026,0.6596399228245519,-1.8569048352291528,0,-2.0732264091491523
-0.2504941920991807,0.24325701437129357,0.6862818141623908,1,0.16168481581918193
-1.563680126159669,-0.6139737326382383,-1.3249637394370464,0,-1.8446307899032588
-1.32685486064576,1.3430345476902197,-1.5485085698124956,0,-1.8853398515301867
-0.15257842010717543,0.8741333890496339,0.010212195534358587,0,-0.7833036679062149
0.5436216895866512,0.6911393788893893,-1.3651600132009925,1,0.20619717565088713
0.1303447650750499,-2.1088748353012767,1.0697660922516934,0,1.6926674099501702
-0.9024050999998776,-0.262264454465163,-0.947429669166472,0,0.3931698508431467
0.8209434215810474,-0.8399468917837358,1.4501026687674061,0,0.3493213612401029
-1.028293295508162,1.036298515216722,1.227426154387962,0,-0.5008845124720469
-0.17258381794915953,-0.5429021760548057,0.30065596465549227,0,0.27219969006647055
1.314777095409373,-0.6240472753174277,-1.1050500654565119,0,-0.27256379918369905
-0.9169505149586036,-0.5292083232538407,0.18798898831601715,0,-1.1885916042519502
-0.23824744894690036,2.6768120868676384,0.8241653063924873,1,-1.2702662706714685
0.39327004571271085,0.518680931687029,0.11522723929495565,1,1.0709201406108584
-2.072048032123879,-0.6284509439757263,-1.2632948889937015,0,-0.5489503191621125
0.13195248019247469,-0.9383818501177551,0.6044777784085762,0,0.8121263479875696
0.1775884530773554,1.5516614148227341,-1.0652746851981512,1,-2.7851632163061697
-1.791203840165162,-0.43055662934151256,2.2719448589080913,1,1.7945952154772042
0.24554239742535489,-0.03458683584117761,0.8964321053622321,1,2.2703245585771983
-1.7364027903948411,-0.5025750171872745,0.6624699679890643,0,-0.5674737066540819
1.471567807763974,2.452781258879053,-0.6844827353049584,1,-2.6416429935872165
0.10171846157116013,0.4165247232284983,-2.432609550681512,1,-1.415253076213799
-1.2450425351962024,0.5741568582889078,1.1256685252444998,1,1.561148655831261
-2.005858499890274,-0.11308792031516568,-1.661071272225382,0,-2.4770122494215405
1.849443355745232,-1.222857957585153,-0.4167987433374991,0,-2.515968450360284
0.05944726880482267,0.2434725189497408,1.509592963994597,0,1.755285920770081
1.7426448008910755,0.3168427186834524,0.749025401247218,1,-1.6944009608879687
-1.6666988353917676,-0.059178723067260436,-0.8884343651912563,0,-1.3382406379787724
0.3014482034930254,0.21284595161290537,0.6507129996130075,0,-0.7397493387290642
0.5157173390196801,-0.1464659822245314,0.3089485383722717,1,-0.05648556210475397
-0.30138407227240854,-1.6495617929185553,1.531100379018428,0,1.4006553995030033
-1.2973293815806322,-1.5951306929191087,0.1911787967808898,0,-0.3063319095388001
0.0859896367712426,0.010489481883138894,1.4126442278745406,0,0.012443605957619897
-0.30105641374673253,-0.585030976617246,-0.5721531787706949,1,-0.49918113433238387
1.2490773526576917,-0.41256953634486954,-0.7871203768806102,0,0.2606100233482711
-0.41762104172668485,-0.49680287555189817,0.32469703060720456,0,-0.2579824806354414
-0.054130466283286126,-0.2769958851917282,-3.195562936079461,1,-1.9897751250537867
